Date,Strategy_Gross,Strategy_Net,Position,Korea_TR_USD,SPY_TR_USD
2026-01-01,13.333802541707286,12.958970111648188,Korea_TR_USD,8.276914342488112,9.20572487776351
2026-01-02,13.721366552822674,13.335639139158154,Korea_TR_USD,8.517493435526223,9.222598907963393
2026-01-05,14.24257726865602,13.842197869664918,Korea_TR_USD,8.841033283656234,9.28402249843082
2026-01-06,14.428470803191013,14.022865668700673,Korea_TR_USD,8.956426087573629,9.339236883146036
2026-01-07,14.505297651412118,14.097532803357517,Korea_TR_USD,9.004116102476758,9.309132672279885
2026-01-08,14.421554100337774,14.016143404345407,Korea_TR_USD,8.952132566886664,9.308187541041454
2026-01-09,14.434758714875777,14.02897681811455,Korea_TR_USD,8.96032928819814,9.36974615025723
2026-01-12,14.418352981661897,14.013032273734705,Korea_TR_USD,8.950145482932369,9.384460708819438
2026-01-13,14.51272881976684,14.104755070846647,Korea_TR_USD,9.008728975942091,9.365696416142692
2026-01-14,14.580752591629272,14.170866596324057,Korea_TR_USD,9.050954509970904,9.31966247797921
2026-01-15,14.888974589849653,14.47042402941163,Korea_TR_USD,9.242282307856078,9.345041860989086
2026-01-16,15.047086987304693,14.624091659218795,Korea_TR_USD,9.340430061741538,9.337211601920828
2026-01-19,15.23338066167417,14.805148349580886,Korea_TR_USD,9.456071251153219,9.337211601920828
2026-01-20,15.07029509770482,14.646647356146385,Korea_TR_USD,9.35483642041019,9.147135852675493
2026-01-21,15.23926843352445,14.810870607668429,Korea_TR_USD,9.459726066283444,9.252703947165424
2026-01-22,15.431106902743217,14.997316220695486,Korea_TR_USD,9.578809168973104,9.30103320405081
2026-01-23,15.615800017774752,15.176817345752225,Korea_TR_USD,9.693456816407636,9.304407016087733
2026-01-26,15.876405375691428,15.430096711005609,Korea_TR_USD,9.855226740472643,9.351656122986341
2026-01-27,16.348627543217123,15.889044031987885,Korea_TR_USD,10.148357107373501,9.388915499179015
2026-01-28,16.9858216482176,16.508325691228826,Korea_TR_USD,10.54389326520474,9.387970367940586
2026-01-29,17.12284096011193,16.641493192547614,Korea_TR_USD,10.628947555177064,9.369341094012187
2026-01-30,16.981934575539743,16.504547889772976,Korea_TR_USD,10.541480377545952,9.341396354783711
2026-02-02,15.768367620380495,15.325096052894423,Korea_TR_USD,9.788162657015116,9.387836177528117
2026-02-03,17.126556544289286,16.64510432629218,Korea_TR_USD,10.63125399190973,9.308457578538148
2026-02-04,17.28381149924186,16.797938617542908,Korea_TR_USD,10.728869491164573,9.263368771613095
2026-02-05,16.358459550578747,15.898599647435042,Korea_TR_USD,10.154460293804556,9.147675927668883
2026-02-06,16.134038266266206,15.68048716926334,Korea_TR_USD,10.015151515151514,9.323172137100356
2026-02-09,16.9299163970567,16.453992017349073,Korea_TR_USD,10.509190263288623,9.368126753612943
2026-02-10,16.92391429953943,16.448158647454008,Korea_TR_USD,10.505464480874318,9.34342163600892
2026-02-11,17.194008687816748,16.710660292731973,Korea_TR_USD,10.673124689518133,9.341262164371244
2026-02-12,17.912145365050172,17.408609111700663,Korea_TR_USD,11.118905684479456,9.1969503157927
2026-02-13,17.838348147004453,17.336886439943232,Korea_TR_USD,11.0730963026045,9.203429559041608
2026-02-16,17.838348147004453,17.336886439943232,Korea_TR_USD,11.0730963026045,9.203429559041608
2026-02-17,17.838348147004453,17.336886439943232,Korea_TR_USD,11.0730963026045,9.218279136352162
2026-02-18,17.838348147004453,17.336886439943232,Korea_TR_USD,11.0730963026045,9.264718130760688
2026-02-19,18.467710943815725,17.948556940368707,Korea_TR_USD,11.463771201476119,9.24028305065336
2026-02-20,18.81240282980773,18.283559040056776,Korea_TR_USD,11.677737562983465,9.307108219390557
2026-02-23,19.013958980721135,18.479449156723465,Korea_TR_USD,11.8028528848201,9.212069930599949
2026-02-24,19.42410231106817,18.878062766219628,Korea_TR_USD,12.057448016464411,9.279027633077854
2026-02-25,19.948171168576412,19.38739929191452,Korea_TR_USD,12.382762046696474,9.357326910416925
2026-02-26,20.905648629665315,20.317960679936927,Korea_TR_USD,12.977113050883544,9.305352147326163
2026-02-27,20.516827036212973,19.940069422544184,Korea_TR_USD,12.735753317720532,9.260668396646151
2026-03-02,20.516827036212973,19.940069422544184,Korea_TR_USD,12.735753317720532,9.265934127831692
2026-03-03,18.568260367938436,18.046279775086994,Korea_TR_USD,11.526186927826272,9.1842610384557
2026-03-04,16.209493206483366,15.753820962229877,Korea_TR_USD,10.061989922645662,9.249058440960049
2026-03-05,17.983541744088978,17.47799843550005,Korea_TR_USD,11.163224753388688,9.197490390786088
2026-03-06,17.896654237172253,17.393553461781003,Korea_TR_USD,11.10928961748634,9.076937700237256
2026-03-09,16.564245751170986,16.09860090098015,Korea_TR_USD,10.282201405152225,9.156451317975572
2026-03-10,17.861384768904085,17.359275469159524,Korea_TR_USD,11.08739621034703,9.141735931077484
2026-03-11,18.108556860948763,17.59949919702871,Korea_TR_USD,11.240827478532397,9.13026182247561
2026-03-12,17.79547602188107,17.29521951212132,Korea_TR_USD,11.046483571073734,8.99161910465589
2026-03-13,17.372471053997018,16.884105824278585,Korea_TR_USD,10.783904619970194,8.940725319887786
2026-03-16,17.591976334628743,17.09744049472671,Korea_TR_USD,10.920161805407707,9.031713874563856
2026-03-17,17.91243117921766,17.40888689121946,Korea_TR_USD,11.11908310268966,9.055472204257688
2026-03-18,19.01693144806302,18.4823380637191,Korea_TR_USD,11.804698034206233,8.929115364201683
2026-03-19,18.257466042210652,17.744222326330103,Korea_TR_USD,11.333262366049253,8.907111449900485
2026-03-20,18.2720997275861,17.75844463769331,Korea_TR_USD,11.342346178411752,8.779420989078599
2026-03-23,16.88858766843776,16.41382509892875,Korea_TR_USD,10.483535590092966,8.871604832428687
2026-03-24,17.61089723251653,17.115829498872102,Korea_TR_USD,10.931906890923285,8.841824500891393
2026-03-25,17.815768827772803,17.314941857957017,Korea_TR_USD,11.059080263998297,8.891097232343451
2026-03-26,17.12329826277991,16.64193763977771,Korea_TR_USD,10.629231424313392,8.732313527615371
2026-03-27,17.04166973654499,16.562603809204813,Korea_TR_USD,10.578560783478817,8.583411041593022
2026-03-30,16.441802961818606,15.979600155120803,Korea_TR_USD,10.206195443900363,8.554713345050144
2026-03-31,15.507419285462834,15.071483352218458,Korea_TR_USD,9.626179831097863,8.803380604391133
2026-04-01,17.252886406319526,16.767882873607366,Korea_TR_USD,10.709672840820382,8.869709599936549
2026-04-02,16.190457982928585,15.73532084627695,Korea_TR_USD,10.050173869846002,8.87769641448602
2026-04-03,16.65507749359907,16.18687923205881,Korea_TR_USD,10.338584912355405,8.87769641448602
2026-04-06,17.053559605912547,16.574159437187422,Korea_TR_USD,10.585941381023348,8.919659910137982
2026-04-07,17.229735458752906,16.745382732583547,Korea_TR_USD,10.69530196579377,8.923584565534725
2026-04-08,18.894202844543152,18.36305953834095,Korea_TR_USD,11.728514654744163,9.15086502080469
2026-04-09,18.399229869285314,17.882000967661185,Korea_TR_USD,11.421261798310978,9.20365652307257
2026-04-10,18.669324257562632,18.14450261293915,Korea_TR_USD,11.588922006954792,9.197565769351117
2026-04-13,18.421694862849968,17.903834437839862,Korea_TR_USD,11.435206869633099,9.287448495628146
2026-04-14,19.040311046963645,18.505060428357982,Korea_TR_USD,11.819210843801008,9.400614915140096
2026-04-15,19.554547897110258,19.004841338605722,Korea_TR_USD,12.138421687602015,9.474794878150757
2026-04-16,19.98452673068105,19.42273284670749,Korea_TR_USD,12.405329643034563,9.498077743049796
2026-04-17,19.755017954187203,19.199675893100924,Korea_TR_USD,12.26286282023987,9.61286852922131
2026-04-20,19.901354807941686,19.34189900673301,Korea_TR_USD,12.353700943864878,9.59364533846736
2026-04-21,20.516541222045493,19.939791643025377,Korea_TR_USD,12.735575899510325,9.530836770409524
2026-04-22,20.46549481173192,19.890180220965437,Korea_TR_USD,12.703889007167696,9.627352810409034
2026-04-23,20.640070105234336,20.05984795105621,Korea_TR_USD,12.812256049960968,9.58999154890319
2026-04-24,20.558441578999414,19.980514120483313,Korea_TR_USD,12.761585409126392,9.664307358998078
2026-04-27,21.23702157545233,20.640018254048332,Korea_TR_USD,13.18281172379533,9.680956910174636
2026-04-28,21.26840397104265,20.67051844521396,Korea_TR_USD,13.202292243275851,9.633849448711409
2026-04-29,21.370668280170293,20.76990795704513,Korea_TR_USD,13.265772478887234,9.632360929136073
2026-04-30,20.955323131974954,20.366238760306576,Korea_TR_USD,13.007948335817188,9.728199390386209
2026-05-01,20.955323131974954,20.366238760306576,Korea_TR_USD,13.007948335817188,9.755137701521177
2026-05-04,22.353526039332237,21.725136166338103,Korea_TR_USD,13.875878220140516,9.719400806674896
2026-05-05,22.353526039332237,21.725136166338103,Korea_TR_USD,13.875878220140516,9.797372063005712
2026-05-06,24.115513219069808,23.437591343914384,Korea_TR_USD,14.969626002412888,9.933549653248246
2026-05-07,24.469465484088463,23.781593500011983,Korea_TR_USD,15.189340713930878,9.903092571297458
2026-05-08,24.20771686950183,23.527203016683348,Korea_TR_USD,15.026861117025051,9.98485346427667
2026-05-11,25.306272203663415,24.59487637519169,Korea_TR_USD,15.708785749769357,10.007594597510561
2026-05-12,24.444485325849904,23.757315570067757,Korea_TR_USD,15.173834362358953,9.992433565909339
2026-05-13,25.070189701317315,24.365430492652433,Korea_TR_USD,15.562238308139948,10.048339611083879
2026-05-14,25.565162676575156,24.846489063332196,Korea_TR_USD,15.869491164573132,10.127664368241685
2026-05-15,23.76167527971815,23.093700299624317,Korea_TR_USD,14.74998225817898,10.00583521210265
2026-05-18,23.961345057126124,23.287757071466842,Korea_TR_USD,14.87392661982826,9.998796013799247
2026-05-19,23.075721277744012,22.427029454473935,Korea_TR_USD,14.324178553686751,9.932196152421257
2026-05-20,22.895544026558806,22.251917245814436,Korea_TR_USD,14.212334113973458,10.033991176980381
2026-05-21,24.84148120449244,24.143151321698543,Korea_TR_USD,15.420268256333829,10.053889461476066
2026-05-22,24.768998731617174,24.072706435727657,Korea_TR_USD,15.37527499822582,10.09341682130662
2026-05-25,24.768998731617174,24.072706435727657,Korea_TR_USD,15.37527499822582,10.09341682130662
2026-05-26,25.59877442267189,24.87915593474457,Korea_TR_USD,15.890355546093252,10.160423395601413
2026-05-27,26.275010742951398,25.536382276255324,Korea_TR_USD,16.31012703143851,10.158663181857621
2026-05-28,26.04544480362405,25.313269766744995,Korea_TR_USD,16.167624725001772,10.214704245780508
2026-05-29,26.91111875411542,26.154608373324784,Korea_TR_USD,16.704989000070967,10.240153209004259
2026-06-01,28.146636237337837,27.355393677248145,Korea_TR_USD,17.471932439145554,10.268038308049416
2026-06-02,28.02905228883277,27.241115183208617,Korea_TR_USD,17.39894258746718,10.281981685907875
2026-06-03,28.02905228883277,27.241115183208617,Korea_TR_USD,17.39894258746718,10.209831145801818
2026-06-04,27.27553181766418,26.508777259810923,Korea_TR_USD,16.931197218082467,10.248410889386305
2026-06-05,25.53017902247448,24.812488850229535,Korea_TR_USD,15.84777517564403,9.9839058480306
2026-06-08,23.42853028609272,22.769920492496286,Korea_TR_USD,14.543183592363922,10.006511134180265
2026-06-09,25.786154190877834,25.061268187278152,Korea_TR_USD,16.006670924703712,9.977137515559772
2026-06-10,24.330616961522207,23.6466482097728,Korea_TR_USD,15.103150947413242,9.81984233040703
2026-06-11,24.40127022372554,23.715315306823285,Korea_TR_USD,15.14700872897594,9.986748696768807
2026-06-12,25.77992344202657,25.055212593768033,Korea_TR_USD,16.00280320772124,10.04075950945121
2026-06-15,27.194760733931727,26.43027676779446,Korea_TR_USD,16.881058831878505,10.217817960351288
2026-06-16,27.75118375519975,26.971057935018948,Korea_TR_USD,17.226456603505785,10.156903796449711
2026-06-17,28.182077194106505,27.389838337580912,Korea_TR_USD,17.493932297210986,10.030065693247758
2026-06-18,28.602109694648664,27.798063118427994,Korea_TR_USD,17.754666098928393,10.134348210452812
2026-06-19,28.48000988229727,27.679395707991226,Korea_TR_USD,17.678873039528778,10.134348210452812
2026-06-22,28.580387817919483,27.77695187499823,Korea_TR_USD,17.741182314952805,10.10245562242297
2026-06-23,25.57345128743235,24.854544669377763,Korea_TR_USD,15.874636292669079,9.955748226481111
2026-06-24,26.50440519377825,25.759328118054356,Korea_TR_USD,16.452522886949115,9.951133567296802
