Date,AGG,BIL,BND,BWX,DBC,EDV,EEM,EFA,EMLC,EWJ,GLD,HYG,IEF,IWD,IWM,IWN,LQD,LTPZ,MTUM,QQQ,REM,SHY,SPY,TLT,VGK,VNQ,VT,VWO
2019-01-09,106.41999816894533,91.5,79.23999786376953,27.739999771118164,15.25,113.5199966430664,40.34000015258789,61.08000183105469,33.7400016784668,53.11000061035156,121.4499969482422,83.8499984741211,103.83999633789062,114.36000061035156,142.22000122070312,114.22000122070312,113.5,62.97999954223633,102.54000091552734,160.13999938964844,41.5,83.51000213623047,257.5599975585937,121.26000213623048,50.560001373291016,76.77999877929688,67.87000274658203,39.400001525878906
2019-01-10,106.5199966430664,91.5199966430664,79.2699966430664,27.86000061035156,15.34000015258789,113.29000091552734,40.41999816894531,60.970001220703125,33.849998474121094,52.95000076293945,121.9800033569336,83.66000366210938,104.06999969482422,113.7699966430664,142.05999755859375,114.0500030517578,113.7300033569336,62.959999084472656,102.20999908447266,159.60000610351562,41.58000183105469,83.61000061035156,256.260009765625,121.27999877929688,50.47999954223633,76.25,67.61000061035156,39.52999877929688
2019-01-11,106.58000183105467,91.5199966430664,79.33999633789062,27.850000381469727,15.34000015258789,112.55999755859376,40.59999847412109,60.97999954223633,33.880001068115234,52.900001525878906,121.73999786376952,83.81999969482422,104.13999938964844,114.41999816894533,143.00999450683594,114.5500030517578,113.79000091552734,62.59999847412109,102.4499969482422,160.3300018310547,41.5099983215332,83.61000061035156,257.67999267578125,120.83000183105467,50.5099983215332,77.45999908447266,67.8499984741211,39.63999938964844
2019-01-14,106.56999969482422,91.52999877929688,79.3499984741211,27.799999237060547,15.270000457763672,112.72000122070312,40.209999084472656,60.58000183105469,33.7400016784668,52.54999923706055,122.1500015258789,83.66999816894531,104.20999908447266,114.20999908447266,142.82000732421875,114.54000091552734,113.62000274658205,62.72999954223633,102.1500015258789,159.3300018310547,41.869998931884766,83.62999725341797,256.8599853515625,120.9000015258789,50.09999847412109,77.5,67.58999633789062,39.34000015258789
2019-01-15,106.54000091552734,91.52999877929688,79.36000061035156,27.790000915527344,15.289999961853027,111.97000122070312,40.619998931884766,60.90999984741211,33.869998931884766,53.2599983215332,122.27999877929688,83.62000274658203,104.29000091552734,114.55999755859376,142.64999389648438,114.52999877929688,113.54000091552734,62.380001068115234,102.52999877929688,160.0,42.13999938964844,83.6500015258789,257.82000732421875,120.55999755859376,50.150001525878906,77.5999984741211,67.87999725341797,39.68999862670898
2019-01-16,106.33000183105467,91.54000091552734,79.2300033569336,27.739999771118164,15.350000381469728,110.8499984741211,40.959999084472656,61.130001068115234,33.90999984741211,53.43999862670898,122.04000091552734,84.01000213623047,103.88999938964844,115.68000030517578,143.67999267578125,115.05999755859376,113.5199966430664,62.27000045776367,103.81999969482422,162.64999389648438,42.15999984741211,83.5999984741211,260.8299865722656,119.58999633789062,50.33000183105469,78.20999908447266,68.41999816894531,39.959999084472656
2019-01-17,106.52999877929688,91.5500030517578,79.30000305175781,27.700000762939453,15.300000190734863,111.75,40.84000015258789,60.880001068115234,33.709999084472656,53.02000045776367,122.02999877929688,83.94000244140625,103.9000015258789,115.5199966430664,143.99000549316406,115.5500030517578,113.66000366210938,62.45000076293945,103.25,161.8300018310547,42.220001220703125,83.62000274658203,260.010009765625,120.22000122070312,50.20000076293945,78.62999725341797,68.26000213623047,39.81999969482422
2019-01-18,106.37000274658205,91.55999755859376,79.20999908447266,27.68000030517578,15.460000038146973,111.2699966430664,41.52000045776367,62.06999969482422,33.849998474121094,54.06999969482422,121.2300033569336,84.41999816894531,103.61000061035156,117.66999816894533,146.60000610351562,117.29000091552734,113.95999908447266,62.7599983215332,105.3000030517578,164.77999877929688,42.5,83.58000183105469,264.9800109863281,119.83999633789062,51.209999084472656,79.48999786376953,69.41000366210938,40.470001220703125
2019-01-22,106.44000244140624,91.55999755859376,79.30000305175781,27.59000015258789,15.449999809265137,111.8499984741211,41.060001373291016,61.43000030517578,33.75,53.52999877929688,121.18000030517578,84.33000183105469,103.72000122070312,117.69000244140624,146.4600067138672,117.2300033569336,114.31999969482422,62.5,104.87999725341795,164.05999755859375,42.41999816894531,83.58000183105469,264.82000732421875,120.30999755859376,50.77000045776367,79.26000213623047,69.13999938964844,40.06999969482422
2019-01-23,106.37999725341795,91.58000183105467,79.25,27.6200008392334,15.489999771118164,111.27999877929688,41.209999084472656,61.63999938964844,33.83000183105469,53.36000061035156,120.95999908447266,84.05999755859375,103.61000061035156,117.48999786376952,145.32000732421875,116.56999969482422,114.45999908447266,62.22999954223633,104.9000015258789,162.77000427246094,42.41999816894531,83.58000183105469,264.010009765625,119.87999725341795,51.06999969482422,79.33000183105469,69.0999984741211,40.220001220703125
2019-01-24,106.72000122070312,91.58999633789062,79.5199966430664,27.670000076293945,15.399999618530272,112.62999725341795,41.27999877929688,61.43000030517578,33.97999954223633,53.290000915527344,121.16000366210938,84.08000183105469,104.05999755859376,117.0500030517578,144.42999267578125,115.97000122070312,115.0500030517578,62.38999938964844,104.6500015258789,162.67999267578125,42.66999816894531,83.6500015258789,263.2099914550781,120.91000366210938,50.88999938964844,78.97000122070312,68.94000244140625,40.2599983215332
2019-01-25,106.63999938964844,91.58999633789062,79.45999908447266,27.739999771118164,15.470000267028809,112.27999877929688,42.09999847412109,62.060001373291016,34.09000015258789,53.900001525878906,122.0199966430664,84.36000061035156,103.88999938964844,118.05999755859376,146.6199951171875,117.5999984741211,114.9000015258789,62.20000076293945,105.19000244140624,164.50999450683594,42.84999847412109,83.62999725341797,265.6099853515625,120.58999633789062,51.34999847412109,79.73999786376953,69.63999938964844,40.90999984741211
2019-01-28,106.62000274658205,91.61000061035156,79.45999908447266,27.84000015258789,15.359999656677246,112.38999938964844,41.56999969482422,61.66999816894531,33.97999954223633,53.470001220703125,122.75,84.19000244140625,103.79000091552734,117.12999725341795,145.9600067138672,117.18000030517578,114.9499969482422,61.970001220703125,104.05999755859376,163.02000427246094,42.91999816894531,83.5999984741211,263.3900146484375,120.54000091552734,51.06999969482422,80.30999755859375,69.16999816894531,40.43999862670898
2019-01-29,106.7300033569336,91.5999984741211,79.54000091552734,27.850000381469727,15.43000030517578,112.25,41.970001220703125,62.209999084472656,34.119998931884766,53.81999969482422,123.70999908447266,84.3499984741211,103.94000244140624,117.62000274658205,146.7100067138672,117.83000183105467,115.16999816894533,61.9900016784668,103.98999786376952,163.1999969482422,43.13999938964844,83.62999725341797,263.9200134277344,120.52999877929688,51.58000183105469,81.12999725341797,69.5199966430664,40.77000045776367
2019-01-30,106.79000091552734,91.61000061035156,79.58000183105469,27.82999992370605,15.56999969482422,112.54000091552734,42.08000183105469,62.27000045776367,34.119998931884766,53.77999877929688,123.91000366210938,84.33999633789062,104.0500030517578,118.13999938964844,146.97999572753906,118.05999755859376,115.31999969482422,62.5099983215332,104.55999755859376,163.39999389648438,43.150001525878906,83.6500015258789,265.1000061035156,120.83999633789062,51.619998931884766,81.91999816894531,69.75,40.77999877929688
2019-01-31,107.3000030517578,91.62000274658205,79.9800033569336,28.06999969482422,15.68000030517578,113.3499984741211,42.790000915527344,62.560001373291016,34.77000045776367,54.20000076293945,125.18000030517578,84.87999725341797,104.63999938964844,118.47000122070312,147.61000061035156,118.5,116.20999908447266,63.38999938964844,105.54000091552734,166.6999969482422,43.310001373291016,83.79000091552734,267.510009765625,121.5500030517578,51.77000045776367,82.44999694824219,70.30999755859375,41.47999954223633
2019-02-01,107.08999633789062,91.45999908447266,79.79000091552734,28.020000457763672,15.550000190734863,113.41000366210938,42.77999877929688,62.68999862670898,34.529998779296875,54.130001068115234,124.88999938964844,84.66000366210938,104.47000122070312,119.91000366210938,149.35000610351562,119.5999984741211,116.12000274658205,64.12999725341797,106.8499984741211,167.3300018310547,43.65999984741211,83.63999938964844,270.1499938964844,121.4800033569336,51.90999984741211,83.48999786376953,70.7699966430664,41.560001373291016
2019-02-04,106.83000183105467,91.4499969482422,79.61000061035156,27.88999938964844,15.529999732971191,112.26000213623048,42.630001068115234,62.56999969482422,34.459999084472656,54.0,123.98999786376952,84.69000244140625,103.97000122070312,119.97000122070312,149.41000366210938,119.4800033569336,115.87000274658205,63.31999969482422,106.79000091552734,167.47999572753906,43.459999084472656,83.58999633789062,270.1099853515625,120.44000244140624,51.79999923706055,82.86000061035156,70.63999938964844,41.34999847412109
2019-02-05,106.9499969482422,91.45999908447266,79.69999694824219,27.8700008392334,15.579999923706056,112.73999786376952,43.02999877929688,63.290000915527344,34.540000915527344,54.43000030517578,124.29000091552734,84.94000244140625,104.0,120.56999969482422,151.00999450683594,120.72000122070312,116.0999984741211,63.43000030517578,107.27999877929688,169.75999450683594,43.77999877929688,83.56999969482422,272.44000244140625,120.7300033569336,52.369998931884766,83.58000183105469,71.30999755859375,41.709999084472656
2019-02-06,107.1999969482422,91.47000122070312,79.79000091552734,27.84000015258789,15.550000190734863,113.63999938964844,43.220001220703125,63.220001220703125,34.459999084472656,54.11000061035156,124.16000366210938,85.11000061035156,104.27999877929688,120.25,151.0399932861328,120.66999816894533,116.37999725341795,63.77999877929688,107.1500015258789,171.07000732421875,43.72999954223633,83.62999725341797,272.7900085449219,121.36000061035156,52.43999862670898,83.66999816894531,71.44999694824219,41.869998931884766
2019-02-07,107.1500015258789,91.4800033569336,79.79000091552734,27.790000915527344,15.59000015258789,113.5,42.4900016784668,62.56999969482422,34.33000183105469,53.43999862670898,123.8000030517578,84.83000183105469,104.41999816894533,119.91999816894533,149.9199981689453,119.88999938964844,116.0,63.400001525878906,106.66000366210938,169.02999877929688,43.619998931884766,83.66999816894531,270.94000244140625,121.45999908447266,51.90999984741211,83.18000030517578,70.80999755859375,41.27000045776367
2019-02-08,107.16999816894533,91.5,79.87000274658203,27.81999969482422,15.510000228881836,114.6500015258789,42.09000015258789,61.81999969482422,34.279998779296875,52.5,124.0500030517578,84.70999908447266,104.62999725341795,119.06999969482422,149.05999755859375,119.54000091552734,116.1500015258789,63.81999969482422,106.22000122070312,166.75999450683594,43.59999847412109,83.7300033569336,268.75,122.26000213623048,51.22999954223633,83.80000305175781,70.16000366210938,40.900001525878906
2019-02-11,107.2300033569336,91.5,79.8499984741211,27.63999938964844,15.369999885559082,114.26000213623048,42.2400016784668,61.959999084472656,34.08000183105469,52.77999877929688,123.19000244140624,84.7699966430664,104.4499969482422,119.83000183105467,150.2899932861328,120.0999984741211,116.27999877929688,63.470001220703125,107.54000091552734,169.1699981689453,43.68000030517578,83.68000030517578,271.20001220703125,121.86000061035156,51.33000183105469,84.25,70.56999969482422,41.040000915527344
2019-02-12,107.22000122070312,91.5,79.8499984741211,27.670000076293945,15.550000190734863,113.9800033569336,42.369998931884766,62.540000915527344,34.09000015258789,53.65999984741211,123.95999908447266,85.08000183105469,104.37999725341795,120.51000213623048,151.9199981689453,121.27999877929688,116.08000183105467,63.5099983215332,107.88999938964844,169.6300048828125,43.83000183105469,83.68000030517578,272.4200134277344,121.66000366210938,51.619998931884766,84.55000305175781,70.94000244140625,41.13999938964844
2019-02-13,107.08000183105467,91.51000213623048,79.80000305175781,27.600000381469727,15.550000190734863,113.29000091552734,42.38999938964844,62.900001525878906,34.04999923706055,54.0099983215332,123.83999633789062,85.29000091552734,104.06999969482422,121.5,153.4199981689453,122.02999877929688,116.01000213623048,63.290000915527344,108.6500015258789,171.64999389648438,43.70000076293945,83.62000274658203,275.0299987792969,121.1500015258789,51.97999954223633,83.83000183105469,71.5,41.18000030517578
2019-02-14,107.33000183105467,91.52999877929688,79.95999908447266,27.649999618530277,15.5600004196167,114.4800033569336,41.81999969482422,62.70000076293945,33.849998474121094,53.790000915527344,123.83999633789062,84.9800033569336,104.61000061035156,121.08000183105467,152.5800018310547,121.68000030517578,116.23999786376952,63.560001373291016,108.0,170.39999389648438,43.40999984741211,83.70999908447266,273.7799987792969,122.13999938964844,51.81999969482422,84.37999725341797,71.12999725341797,40.59999847412109
2019-02-15,107.25,91.54000091552734,79.88999938964844,27.63999938964844,15.770000457763672,113.87999725341795,42.130001068115234,63.34000015258789,34.02000045776367,54.209999084472656,124.58999633789062,85.27999877929688,104.3499984741211,122.1500015258789,154.77999877929688,122.97000122070312,116.02999877929688,63.720001220703125,108.91999816894533,172.52000427246094,43.20000076293945,83.69999694824219,276.3599853515625,121.55999755859376,52.41999816894531,84.73999786376953,71.79000091552734,40.900001525878906
2019-02-19,107.43000030517578,91.5500030517578,80.0,27.700000762939453,15.890000343322754,115.0199966430664,41.93000030517578,63.40999984741211,34.040000915527344,54.40999984741211,125.9800033569336,85.30000305175781,104.62999725341795,122.68000030517578,155.5500030517578,123.6999969482422,116.44000244140624,63.959999084472656,109.25,171.41000366210938,43.18999862670898,83.72000122070312,276.4800109863281,122.41999816894533,52.470001220703125,84.91000366210938,71.9000015258789,40.7400016784668
