Date,NAV,PortfolioReturn,Drawdown,RiskFreeReturn_DTB3
2015-12-21,503604.32281100785,0.004504340320891975,-0.060326528494376586,1.5837262158369114e-05
2015-12-22,503242.9525049458,-0.0007175679192842344,-0.06100080803213148,6.668711942880989e-06
2015-12-23,503565.5408098678,0.0006410190213619327,-0.06039889168903667,5.83489916827773e-06
2015-12-24,504936.78629527614,0.002723072518431291,-0.057840289732707495,5.556975789966501e-06
2015-12-28,504097.5476781549,-0.001662066698048914,-0.059406222011386234,2.2228088440323646e-05
2015-12-29,503310.79032357846,-0.001560724423675941,-0.06087422969345069,6.390767244512929e-06
2015-12-30,501385.98986099835,-0.003824278158913841,-0.06446570786530714,6.390767244512929e-06
2015-12-31,500642.21655338694,-0.0014834345646905778,-0.06585351177071308,5.83489916827773e-06
2016-01-04,501366.49849689135,0.0014467056903244568,-0.06450207673059516,1.7781531898686254e-05
2016-01-05,501426.10076026747,0.00011887962908341265,-0.06439086508446867,6.1128296529044945e-06
2016-01-06,503284.9018493887,0.0037070289845362314,-0.060922534903140035,5.556975789966501e-06
2016-01-07,502368.0490372685,-0.0018217371686516382,-0.06263328722555017,5.83489916827773e-06
2016-01-08,501034.95850593643,-0.0026536132898714593,-0.0651206959920515,5.556975789966501e-06
2016-01-11,498615.07221501996,-0.0048297753476772565,-0.06963595300760272,1.66710200100173e-05
2016-01-12,500779.7313357836,0.004341343134990794,-0.06559692343915002,5.83489916827773e-06
2016-01-13,499620.9943275682,-0.002313865629354761,-0.06775900660196754,5.83489916827773e-06
2016-01-14,498248.08026175166,-0.0027479110794059736,-0.07032072195640238,6.1128296529044945e-06
2016-01-15,498962.2771950498,0.0014334163273101996,-0.06898810450009285,6.946663748896853e-06
2016-01-19,498621.28763713036,-0.0006833974701180301,-0.06962435567412728,2.556331403025247e-05
2016-01-20,500174.2406961275,0.0031144941010368132,-0.06672670621812604,7.22462266256052e-06
2016-01-21,500108.68018824083,-0.00013107533845690966,-0.06684903533098141,7.22462266256052e-06
2016-01-22,501349.7055084923,0.0024815112582816656,-0.06453341070647889,7.780561814829667e-06
2016-01-25,501598.84151147923,0.0004969305860751394,-0.06406854874600754,2.5009796701391807e-05
2016-01-26,504703.50654016156,0.0061895378771748,-0.05827556557803171,8.614523860694945e-06
2016-01-27,503896.6054692393,-0.0015987625615160317,-0.05978115934705042,8.614523860694945e-06
2016-01-28,503292.4692316492,-0.0011989289688258964,-0.06090841495214516,8.892525428683129e-06
2016-01-29,507798.1051847959,0.008952321420634846,-0.0525013652393832,9.448549896262648e-06
2016-02-01,508637.41107153194,0.0016528338293633205,-0.05093530744257535,2.6677813517839155e-05
2016-02-02,508939.92519985384,0.0005947539872943608,-0.05037084743247644,9.726572796298072e-06
2016-02-03,509984.90725028666,0.0020532522576657275,-0.048421019231022044,9.448549896262648e-06
2016-02-04,512448.56127961667,0.0048308371371486025,-0.04382409615179317,9.170534107205697e-06
2016-02-05,512459.612483055,2.1565488272035083e-05,-0.043803475751552634,8.058542054101281e-06
2016-02-08,515558.36034634104,0.006046813812841778,-0.03802153340093595,2.4175820982907936e-05
2016-02-09,515432.2952218759,-0.00024452154045273566,-0.03825675785747107,8.892525428683129e-06
2016-02-10,517576.49730499974,0.004160007246346131,-0.03425589900103365,8.33652940257501e-06
2016-02-11,522666.624365706,0.00983454056977151,-0.02475824945974181,8.614523860694945e-06
2016-02-12,521841.66601743293,-0.001578364314488656,-0.026297536236793984,7.780561814829667e-06
2016-02-16,517995.1259940091,-0.007371086430831952,-0.03347478125510661,3.223455785894558e-05
2016-02-17,519965.75887416454,0.003804346375603229,-0.029797784542245354,8.33652940257501e-06
2016-02-18,524567.8649093285,0.008850786723203719,-0.02121073165484899,8.33652940257501e-06
2016-02-19,523760.58165352966,-0.0015389491232720154,-0.022717038541236856,8.33652940257501e-06
2016-02-22,522875.5560762652,-0.0016897521659046122,-0.02436840454206335,2.5009796701391807e-05
2016-02-23,523969.7902430212,0.002092723888198922,-0.022326676996167083,9.170534107205697e-06
2016-02-24,524752.1982410483,0.0014932311224740147,-0.02086678476264514,8.892525428683129e-06
2016-02-25,527047.3361380743,0.004373755659755618,-0.016584295320845932,9.170534107205697e-06
2016-02-26,524466.884511004,-0.004896052878245238,-0.02139915061225195,8.892525428683129e-06
2016-02-29,525993.5831342647,0.0029109533287008382,-0.018550489212257104,2.6677813517839155e-05
2016-03-01,525386.0077173556,-0.0011551004354248828,-0.0196841619695155,9.170534107205697e-06
2016-03-02,527571.1052311404,0.0041590325621314594,-0.015606996477973478,9.170534107205697e-06
2016-03-03,531069.1643348743,0.006630497896963572,-0.009079980738334936,9.726572796298072e-06
2016-03-04,530383.1192250726,-0.0012918187608593756,-0.010360069809728256,7.5025886843160805e-06
2016-03-07,531172.3289998058,0.0014879994217884551,-0.008887486165826353,2.3341867056325682e-05
2016-03-08,530568.303533731,-0.0011371553695430636,-0.010014535082754183,8.892525428683129e-06
2016-03-09,529170.1717941419,-0.0026351588104249757,-0.012623304002823632,8.058542054101281e-06
2016-03-10,531059.911288322,0.003571137594118312,-0.009097245964191814,8.33652940257501e-06
2016-03-11,529147.3421486616,-0.003601418783467425,-0.01266590175516602,8.614523860694945e-06
2016-03-14,527523.5906278548,-0.0030686188731732233,-0.01569565380316751,2.6677813517839155e-05
2016-03-15,527551.7084715859,5.330158542782293e-05,-0.01564318882097171,9.448549896262648e-06
2016-03-16,531906.2293965142,0.008254206848356649,-0.007518104088911293,9.448549896262648e-06
2016-03-17,532671.8949679916,0.00143947472159911,-0.006089451488102582,8.614523860694945e-06
2016-03-18,533050.9534570572,0.0007116172124839171,-0.005382167634112256,8.058542054101281e-06
2016-03-21,531211.2577034734,-0.0034512568482479855,-0.008814849239454525,2.4175820982907936e-05
2016-03-22,531537.6437594283,0.0006144185598886409,-0.00820584668654123,8.614523860694945e-06
2016-03-23,528877.0400896898,-0.0050054849378508015,-0.013170257382400186,8.33652940257501e-06
2016-03-24,528558.8328335366,-0.0006016658543150921,-0.013763999142555772,8.33652940257501e-06
2016-03-28,529138.9824525794,0.0010976065160670512,-0.012681500081634711,3.223455785894558e-05
2016-03-29,534357.580955373,0.009862434399758646,-0.002944136144521825,8.058542054101281e-06
2016-03-30,531469.7086342156,-0.005404381680136683,-0.008332606589215197,6.390767244512929e-06
2016-03-31,532767.2725241088,0.002441463490417295,-0.005911486853565573,5.556975789966501e-06
2016-04-01,533132.7545901488,0.0006860069769460964,-0.005229535197845192,5.83489916827773e-06
2016-04-04,531845.7464450727,-0.002414048159666171,-0.007630959007691063,1.9172424259306098e-05
2016-04-05,533906.0489789379,0.003873872354223984,-0.0037866480146031556,6.390767244512929e-06
2016-04-06,533429.9891076217,-0.0008916547625310578,-0.004674926394397927,6.390767244512929e-06
2016-04-07,535570.6064930751,0.004012930336058762,-0.0006807562122862487,6.390767244512929e-06
2016-04-08,534851.4455434376,-0.0013427939116125165,-0.0020226360086015305,6.390767244512929e-06
2016-04-11,536295.8812225453,0.0027006296629525917,0.0,1.9172424259306098e-05
2016-04-12,536566.3100510165,0.0005042530400471978,0.0,6.390767244512929e-06
2016-04-13,536815.6496613056,0.00046469486737876764,0.0,6.1128296529044945e-06
2016-04-14,534145.7489162851,-0.0049735896237470545,-0.0049735896237470545,6.390767244512929e-06
2016-04-15,536123.5890985046,0.003702809928249451,-0.0012891959525352936,6.1128296529044945e-06
2016-04-18,536255.0798194882,0.0002452619576107651,-0.0010442501856475772,1.8338601059264548e-05
2016-04-19,538484.5775900088,0.0041575322163309725,0.0,6.1128296529044945e-06
2016-04-20,536371.9612397793,-0.003923262500264424,-0.003923262500264424,5.83489916827773e-06
2016-04-21,535385.1196566921,-0.0018398455817976167,-0.005755889884884624,6.390767244512929e-06
2016-04-22,533206.0999089009,-0.004070004316123921,-0.009802467704333906,6.390767244512929e-06
2016-04-25,532817.0449733874,-0.0007296520718348409,-0.010524967385299178,1.9172424259306098e-05
2016-04-26,533009.1228341957,0.0003604949628026599,-0.010168266620222521,6.946663748896853e-06
2016-04-27,535011.2555137741,0.003756282198196459,-0.00645017930091818,6.668711942880989e-06
2016-04-28,537111.682424492,0.003925949013354524,-0.002549553362626078,6.668711942880989e-06
2016-04-29,539654.7550654806,0.004734718540303051,0.0,6.1128296529044945e-06
2016-05-02,538803.4274966562,-0.0015775411239007386,-0.0015775411239007386,1.8338601059264548e-05
2016-05-03,539030.0285583646,0.0004205635119309825,-0.0011576410682051508,6.1128296529044945e-06
2016-05-04,538106.8486645011,-0.0017126687660287132,-0.0028683271785341358,5.83489916827773e-06
2016-05-05,538816.0583178728,0.001317971802685447,-0.0015541357501909214,5.2790595175267185e-06
2016-05-06,540083.3839829676,0.002352056226852639,0.0,5.556975789966501e-06
2016-05-09,537534.2893106526,-0.004719816879971472,-0.004719816879971472,1.5837262158369114e-05
2016-05-10,539551.1202543016,0.003752004260482389,-0.0009855213925314965,6.668711942880989e-06
2016-05-11,540432.6157721203,0.0016337571820872476,0.0,6.668711942880989e-06
2016-05-12,538676.5817584972,-0.0032493116854435122,-0.0032493116854435122,7.22462266256052e-06
2016-05-13,539539.5528151565,0.0016020207409837006,-0.0016524964091737537,7.5025886843160805e-06
2016-05-16,539729.2897963367,0.00035166463735625264,-0.0013014128963678706,2.3341867056325682e-05
2016-05-17,539260.2472220471,-0.0008690330192504536,-0.0021693149448396287,7.780561814829667e-06
2016-05-18,534797.5526636976,-0.008275586011278646,-0.010426948603706743,7.780561814829667e-06
2016-05-19,534627.3809111189,-0.00031819845048108863,-0.01074182921529887,8.33652940257501e-06
2016-05-20,535372.4993328787,0.0013937154144443298,-0.009363084853811321,8.33652940257501e-06
2016-05-23,535111.9463873422,-0.0004866759982278257,-0.009845204063371416,2.6677813517839155e-05
2016-05-24,533599.1155431783,-0.0028271296396527035,-0.012644500034808104,9.726572796298072e-06
2016-05-25,533610.7757780955,2.185205068294671e-05,-0.012622924292380877,9.726572796298072e-06
2016-05-26,533857.9911888816,0.0004632878907395721,-0.012165484449611741,9.170534107205697e-06
2016-05-27,533082.453362208,-0.0014527043511074478,-0.01360051594852596,8.33652940257501e-06
2016-05-31,533690.2407134863,0.0011401376043143063,-0.01247588480388273,3.445854070527332e-05
2016-06-01,534362.8539555492,0.0012603064301188738,-0.0112313018116037,9.448549896262648e-06
2016-06-02,535387.3811852956,0.0019172875175781368,-0.009335547928794985,8.33652940257501e-06
2016-06-03,540879.5508122933,0.010258309814546784,0.0,7.780561814829667e-06
2016-06-06,540594.4261240332,-0.0005271500611031543,-0.0005271500611031543,2.4175820982907936e-05
2016-06-07,541012.9465779358,0.000774185662444582,0.0,7.780561814829667e-06
2016-06-08,544329.5295591401,0.006130320914097487,0.0,7.780561814829667e-06
2016-06-09,545805.5128967087,0.0027115621281175173,0.0,6.668711942880989e-06
2016-06-10,545820.169937863,2.685396319379585e-05,0.0,6.946663748896853e-06
2016-06-13,546526.7323640399,0.0012944967318764267,0.0,2.0840136015110033e-05
2016-06-14,546323.886991235,-0.0003711536157205986,-0.0003711536157205986,7.5025886843160805e-06
2016-06-15,547792.6432633518,0.0026884350237834642,0.0,7.5025886843160805e-06
2016-06-16,547312.9775833678,-0.0008756336651883911,-0.0008756336651883911,7.22462266256052e-06
2016-06-17,547825.7978624566,0.000936978109587594,0.0,7.5025886843160805e-06
2016-06-20,546278.3412791697,-0.0028247238252103735,-0.0028247238252103735,2.1674024573536954e-05
2016-06-21,543116.5618409212,-0.005787854284767802,-0.008596229020083168,7.780561814829667e-06
2016-06-22,543204.7699597714,0.0001624110274804913,-0.008435214114990264,7.5025886843160805e-06
2016-06-23,542354.9054586192,-0.0015645379940517623,-0.009986554896071143,7.5025886843160805e-06
2016-06-24,548433.9433749474,0.011208597645461893,0.0,8.33652940257501e-06
2016-06-27,550502.6226416578,0.0037719752610134716,0.0,2.1674024573536954e-05
2016-06-28,551416.099300187,0.001659350239142654,0.0,7.5025886843160805e-06
2016-06-29,553114.0786807041,0.0030793068658534484,0.0,7.22462266256052e-06
2016-06-30,556189.7328637782,0.00556061453074963,0.0,7.22462266256052e-06
2016-07-01,560895.3382386713,0.008460431929701917,0.0,7.22462266256052e-06
2016-07-05,563073.1778002916,0.003882791339395286,0.0,3.001069247221544e-05
2016-07-06,564999.2174593302,0.003420584987839259,0.0,7.780561814829667e-06
2016-07-07,564337.454753574,-0.001171263048349025,-0.001171263048349025,7.5025886843160805e-06
2016-07-08,568322.4065802905,0.007061292482273052,0.0,8.058542054101281e-06
2016-07-11,566008.0521188239,-0.0040722562310935295,-0.0040722562310935295,2.2507934920090733e-05
2016-07-12,561879.1834175698,-0.007294717249688887,-0.011337267523008343,8.614523860694945e-06
2016-07-13,565036.073627183,0.0056184501985137025,-0.005782515197459981,8.058542054101281e-06
2016-07-14,562462.3400196736,-0.004554989898233663,-0.010311165797382782,8.614523860694945e-06
2016-07-15,560402.1724766013,-0.0036627653026515272,-0.013936163719721728,8.614523860694945e-06
2016-07-18,560875.5111399082,0.0008446410213134303,-0.013103293753965795,2.5843794212665472e-05
2016-07-19,561785.8566357575,0.0016230794138241134,-0.011501482026486931,8.892525428683129e-06
2016-07-20,559342.1278742689,-0.004349929306022071,-0.015801380698779344,8.614523860694945e-06
2016-07-21,561444.7490739417,0.0037590967940563935,-0.012101682824249393,8.892525428683129e-06
2016-07-22,561149.1377799903,-0.0005265189396445047,-0.012621829998685441,8.614523860694945e-06
2016-07-25,559573.537293795,-0.002807810580318537,-0.0153942008711907,2.6677813517839155e-05
2016-07-26,560511.8586924426,0.0016768509161200207,-0.013743163734904473,8.892525428683129e-06
2016-07-27,564673.9812268582,0.007425574445695027,-0.006419640174642471,8.614523860694945e-06
2016-07-28,564081.9553920391,-0.0010484383104261141,-0.007461347888370273,8.614523860694945e-06
2016-07-29,567159.5550817053,0.0054559442298189875,-0.002046112356509533,6.946663748896853e-06
2016-08-01,565708.4538426704,-0.002558541465154107,-0.004599418758357232,2.2507934920090733e-05
2016-08-02,564632.8154322964,-0.0019014006297194408,-0.006492074050353125,8.058542054101281e-06
2016-08-03,564330.5923602888,-0.0005352559464262274,-0.007023855075539265,8.058542054101281e-06
2016-08-04,565831.5995926937,0.0026598012808891625,-0.004382735853376785,7.780561814829667e-06
2016-08-05,562603.4705144773,-0.005705105689643553,-0.010062837571766958,7.22462266256052e-06
2016-08-08,562659.4981006933,9.958627906225814e-05,-0.009964253413255353,2.2507934920090733e-05
2016-08-09,564797.705220236,0.003800179552216454,-0.006201939813113122,8.614523860694945e-06
2016-08-10,565753.3251896296,0.0016919685766445536,-0.0045204647237465645,8.058542054101281e-06
2016-08-11,563997.725439801,-0.0031031187474508393,-0.007609555932365897,7.780561814829667e-06
2016-08-12,564773.1763833459,0.0013749185653899598,-0.006245099886701855,7.780561814829667e-06
2016-08-15,564325.182479098,-0.0007932280125566571,-0.007033374111087176,2.3341867056325682e-05
2016-08-16,563993.6817724375,-0.0005874285198547158,-0.007616671026398181,8.614523860694945e-06
2016-08-17,565156.799936954,0.002062289352003477,-0.005570089453950211,7.5025886843160805e-06
2016-08-18,566466.1400867931,0.002316773238834058,-0.0032662208493009492,8.33652940257501e-06
2016-08-19,564084.714698268,-0.004204003063908224,-0.007456492710751217,8.058542054101281e-06
2016-08-22,565071.0030069269,0.0017484755090135806,-0.005721054696625538,2.4175820982907936e-05
2016-08-23,565480.8080182774,0.0007252274655218383,-0.004999976297101472,8.058542054101281e-06
2016-08-24,562727.3716680629,-0.004869195048128883,-0.009844825485403774,8.33652940257501e-06
2016-08-25,561917.0569193871,-0.0014399774908296914,-0.011270626649133364,8.614523860694945e-06
2016-08-26,560592.0801963321,-0.002357957828009294,-0.013602008814808775,9.170534107205697e-06
2016-08-29,563533.5352898266,0.00524705074760301,-0.008426328497726399,2.7511854618245124e-05
2016-08-30,561194.6626217235,-0.004150369980910229,-0.012541726097790362,9.170534107205697e-06
2016-08-31,560708.7764143154,-0.0008658068933480312,-0.013396674278228438,9.170534107205697e-06
2016-09-01,561497.8269981649,0.0014072377980158812,-0.012008288786624632,9.170534107205697e-06
2016-09-02,562506.9959776665,0.001797280293846848,-0.010232590753576964,9.170534107205697e-06
2016-09-06,566588.3707398977,0.007255687113966625,-0.0030511481164834375,3.5570576179866364e-05
