Date,Strategy_Gross,Strategy_Net,Position,KOSPI,SP500
2024-07-01,12.598084627190088,12.14632496038688,SP500,3.1255544905374375,8.200170596408224
2024-07-02,12.676133765838786,12.221575304304979,SP500,3.0994182028933817,8.250973259730609
2024-07-03,12.740584863302116,12.283715224539646,SP500,3.1140745859432473,8.292924874596283
2024-07-04,12.740584863302116,12.283715224539646,SP500,3.1485477363411425,8.292924874596283
2024-07-05,12.810005318458819,12.350646304317552,SP500,3.19010944918749,8.33811107488078
2024-07-08,12.823029237604551,12.363203193629158,SP500,3.1851273935043802,8.346588423778591
2024-07-09,12.83253202471071,12.372365216558554,SP500,3.195849401484586,8.35277384622318
2024-07-10,12.963527349500078,12.498663128524395,SP500,3.196529279329484,8.438039507027389
2024-07-11,12.849927585453756,12.389136983053687,SP500,3.2225652571275716,8.364096723464794
2024-07-12,12.920820983847177,12.457488187218026,SP500,3.184280332582867,8.410241671541307
2024-07-15,12.957337842031665,12.49269557303633,SP500,3.188649383651724,8.434010718632113
2024-07-16,13.04012713896848,12.572516096043948,SP500,3.1944116270257017,8.487898780073879
2024-07-17,12.858510204359401,12.397411834455633,SP500,3.168999799380308,8.369683202780735
2024-07-18,12.758002894575089,12.300508655785144,SP500,3.1478901495731257,8.304262378043726
2024-07-19,12.66690736625073,12.212679757805073,SP500,3.1156906890171863,8.244967739617701
2024-07-22,12.803609082115077,12.34447943312613,SP500,3.0800806936983127,8.333947725391889
2024-07-23,12.78365974564582,12.325245467752003,SP500,3.0920955841376694,8.320962579857941
2024-07-24,12.487729607665235,12.03992720486889,SP500,3.0747308352466507,8.128339836967168
2024-07-25,12.423509956660155,11.978010431562984,SP500,3.021165377499387,8.086538872021523
2024-07-26,12.561292505013993,12.1108521813766,SP500,3.044849646686431,8.176222378296027
2024-07-29,12.571508731445338,12.120702060130089,SP500,3.0823320924633872,8.18287218277565
2024-07-30,12.50915188737121,12.060581294629449,SP500,3.0518601903657965,8.14228373029313
2024-07-31,12.706713910016541,12.25105886307683,SP500,3.0880831902989234,8.270878063241703
2024-08-01,12.532714485052741,12.08329895186228,SP500,3.0958739216691558,8.157620769724193
2024-08-02,12.3023398710814,11.861185431694278,SP500,2.9827578520318316,8.007668519715532
2024-08-05,11.933653527776437,11.505719956841562,SP500,2.7212389380530975,7.76768831628512
2024-08-06,12.057215601265929,11.62485116938663,SP500,2.8110719778872517,7.848115628201482
2024-08-07,11.96395728443609,11.534937039183921,SP500,2.8626312387151422,7.787413217464531
2024-08-08,12.239638104372894,11.800732112275533,SP500,2.8496132498160986,7.966855554973554
2024-08-09,12.296817738351821,11.855861319292057,SP500,2.8849446066739484,8.004074129633342
2024-08-12,12.297346919331604,11.856371524163155,SP500,2.9182363299971024,8.004418576780587
2024-08-13,12.50452745231222,12.056122689004313,SP500,2.92180290229821,8.139273657133764
2024-08-14,12.552341369417544,12.102222028068667,SP500,2.9474376407124225,8.170396029204511
2024-08-15,12.754851402752816,12.297470174546442,SP500,2.9474376407124225,8.302211052676371
2024-08-16,12.780230742778949,12.32193942684629,SP500,3.0062080649116156,8.318730620848614
2024-08-19,12.904483785063698,12.441736830465087,SP500,2.9807182184971355,8.399607688594182
2024-08-20,12.878874122105811,12.417045514473996,SP500,3.0055393326051583,8.382938201812205
2024-08-21,12.933476386302106,12.469689774623644,SP500,3.010554824903591,8.41847915066354
2024-08-22,12.817944156682055,12.358300460621539,SP500,3.0178440070439803,8.343278513399753
2024-08-23,12.965137362969353,12.500215407888055,SP500,3.0111789750562847,8.439087474674952
2024-08-26,12.924248863187552,12.46079314488622,SP500,3.007077416910011,8.412472899240342
2024-08-27,12.944865574395642,12.480670553346188,SP500,2.997313925235728,8.425892443087376
2024-08-28,12.867507404542202,12.406086400501815,SP500,2.997960366465304,8.375539535594198
2024-08-29,12.867000694092345,12.405597860381082,SP500,2.9672544080604535,8.37520971465278
2024-08-30,12.996867998279374,12.530808201878596,SP500,2.9806624908049306,8.459741139924432
2024-09-02,12.996867998279374,12.530808201878596,SP500,2.9881188560219343,8.459741139924432
2024-09-03,12.721970276310529,12.265768145337207,SP500,2.9698736095940794,8.280808525688508
2024-09-04,12.701582764507695,12.246111717330962,SP500,2.8764405608434944,8.267538169140918
2024-09-05,12.663249163978602,12.209152736445638,SP500,2.8705334254697843,8.242586593308932
2024-09-06,12.444678319377953,11.998419709644416,SP500,2.835737054457101,8.100317489221629
2024-09-09,12.588788568959258,12.137362253160841,SP500,2.8264305298588974,8.194119735057251
2024-09-10,12.645094099324023,12.191648701388164,SP500,2.8124986068076945,8.230769350310336
2024-09-11,12.779954355260847,12.3216729504168,SP500,2.801286195136087,8.318550718516931
2024-09-12,12.875743977286971,12.414027614748138,SP500,2.8667327968614162,8.38090077134039
2024-09-13,12.945372284845499,12.481159093466921,SP500,2.8704331156238156,8.426222264028794
2024-09-16,12.961639824986204,12.496843289493727,SP500,2.8704331156238156,8.436810905737852
2024-09-17,12.965068827853075,12.50014933039944,SP500,2.8704331156238156,8.439042864747178
2024-09-18,12.927516078238948,12.463943199589304,SP500,2.8704331156238156,8.41459954956771
2024-09-19,13.146984620510183,12.67554173316761,SP500,2.8764405608434944,8.557452970577833
2024-09-20,13.121465963198503,12.650938159415496,SP500,2.8904505026637834,8.540842719929458
2024-09-23,13.15832774401737,12.686478099151907,SP500,2.900080247876775,8.56483627927972
2024-09-24,13.191370658275133,12.71833611456377,SP500,2.9331490604311092,8.586344114949545
2024-09-25,13.166818233750316,12.694664125077356,SP500,2.8937384365038676,8.570362791151767
2024-09-26,13.219994742822736,12.745933756816338,SP500,2.9776086132721074,8.604975707243327
2024-09-27,13.203427221107505,12.729960336372159,SP500,2.953322485009251,8.594191805686467
2024-09-30,13.259364234781467,12.783891482693493,SP500,2.8903390472793737,8.630601551163977
2024-10-01,13.135732502649201,12.664693109422291,SP500,2.8903390472793737,8.550128898009547
2024-10-02,13.137550368520301,12.666445787726827,SP500,2.855141436882816,8.551312158061018
2024-10-03,13.115460714075493,12.645148254880427,SP500,2.855141436882816,8.53693386642197
2024-10-04,13.233109667614674,12.758578388366923,SP500,2.8640801587124676,8.61351229227474
2024-10-07,13.106256785017363,12.636274373130886,SP500,2.9094090635518604,8.530942972514891
2024-10-08,13.233247861373725,12.758711626581668,SP500,2.891553910969439,8.613602243440582
2024-10-09,13.327381405344223,12.8494695988111,SP500,2.891553910969439,8.674874344894526
2024-10-10,13.299792088699762,12.822869618312843,SP500,2.8969037694211006,8.656916289379117
2024-10-11,13.380280403372044,12.900471670883073,SP500,2.894396023271884,8.709306627344112
2024-10-14,13.483411147525343,12.999904209158686,SP500,2.9237979536791423,8.77643506161152
2024-10-15,13.380809584351827,12.900981875754171,SP500,2.9351218207351595,8.709651074491358
2024-10-16,13.443420345414129,12.961347452933937,SP500,2.9093867724749782,8.750404803099732
2024-10-17,13.441119363149598,12.959128982496553,SP500,2.9082053454002366,8.748907079622962
2024-10-18,13.49450147757085,13.010596846701377,SP500,2.890952051893627,8.783653825497847
2024-10-21,13.469904111986178,12.986881527714232,SP500,2.903323599563095,8.767643249288412
2024-10-22,13.463507875642437,12.980714656522808,SP500,2.8651835670181223,8.76347989979952
2024-10-23,13.339760420281047,12.861404709787227,SP500,2.897416464189385,8.682931921685078
2024-10-24,13.36838450482865,12.889002352039796,SP500,2.8766969082276366,8.70156351397886
2024-10-25,13.364381379922143,12.885142776762255,SP500,2.8791935088384117,8.698957855410631
2024-10-28,13.399816282090642,12.919307004850483,SP500,2.911693898932257,8.722022650690828
2024-10-29,13.421445290671947,12.940160410314398,SP500,2.9176790530750543,8.736101105110405
2024-10-30,13.377151382079699,12.897454854394736,SP500,2.890918615278304,8.707269928182587
2024-10-31,13.128139710586844,12.657372590273928,SP500,2.848966808586523,8.545186703060324
2024-11-01,13.181866747642477,12.709173008396856,SP500,2.833597111076436,8.580157961194665
2024-11-04,13.14479823794828,12.673433752957086,SP500,2.8855464657497603,8.556029840750785
2024-11-05,13.306027660754525,12.828881586539156,SP500,2.872071509774637,8.66097506149634
2024-11-06,13.642615975585159,13.15340004873286,SP500,2.857169924879071,8.880062461211988
2024-11-07,13.743997388983635,13.251145986192551,SP500,2.8584182251844585,8.9460522453557
2024-11-08,13.795631296176563,13.300928332818971,SP500,2.854539577807004,8.979661072417178
2024-11-11,13.809000137956675,13.313817776048682,SP500,2.8216713849446062,8.988362933574447
2024-11-12,13.769055400431812,13.275305432562181,SP500,2.766957936737924,8.962362658784604
2024-11-13,13.772252956840434,13.278388326539133,SP500,2.693965805488063,8.964443967873905
2024-11-14,13.688934478923837,13.19805759866042,SP500,2.6959497113305546,8.910211459284893
2024-11-15,13.508192771455416,13.023797179098825,SP500,2.693720603642362,8.792565572708742
2024-11-18,13.561115363539662,13.074821999158683,SP500,2.751911459842625,8.827013212674448
2024-11-19,13.61486599465172,13.126645165269494,SP500,2.755121374913622,8.86199982832491
2024-11-20,13.615164852699749,13.12693330644935,SP500,2.7666458616615768,8.86219435686242
2024-11-21,13.68787611696427,13.197037188918223,SP500,2.7647957022803773,8.909522564990404
2024-11-22,13.735345111435215,13.242803974064474,SP500,2.7877666570071997,8.940420424801694
2024-11-25,13.77683245083957,13.282803602663538,SP500,2.8246583892467845,8.967424788621617
2024-11-26,13.855663563929733,13.358807879894343,SP500,2.80907692650632,9.018736443906809
2024-11-27,13.802994888833664,13.30802787151361,SP500,2.789795145003455,8.984454080066959
2024-11-28,13.802994888833664,13.30802787151361,SP500,2.79158957669245,8.984454080066959
2024-11-29,13.880399123273456,13.382656437096234,SP500,2.737243931254319,9.034836971282084
2024-12-02,13.914384676261658,13.415423288785911,SP500,2.735650119257261,9.056958376286387
2024-12-03,13.920666312902773,13.421479669750472,SP500,2.78649606562493,9.061047132125555
2024-12-04,14.00490608254638,13.502698652394155,SP500,2.746260671853057,9.115879315153508
2024-12-05,13.978720050495864,13.477451635556198,SP500,2.721573304206326,9.098834666192046
2024-12-06,14.013603301154653,13.511083994022963,SP500,2.706315062080649,9.12154038811917
2024-12-09,13.927500724580092,13.428069003574015,SP500,2.630993513296627,9.06549569262809
2024-12-10,13.88622123757756,13.388269773915827,SP500,2.6948128664095763,9.038626621212076
2024-12-11,13.999613149222057,13.497595520445659,SP500,2.72230890974343,9.112434112370762
2024-12-12,13.92381892825154,13.424519234226695,SP500,2.76645638750808,9.0630991888032
2024-12-13,13.923450411560736,13.424163932320708,SP500,2.780209981944228,9.062859319027623
2024-12-16,13.976350533115054,13.475167087630199,SP500,2.7740910813401394,9.097292332787502
2024-12-17,13.922345985014822,13.423099109840264,SP500,2.7382470297140054,9.062140441011186
2024-12-18,13.511736374024917,13.027213710231399,SP500,2.7690310068879427,8.794872125367792
2024-12-19,13.500047204356852,13.01594370709148,SP500,2.7149751454492765,8.787263573096155
2024-12-20,13.646780888307141,13.15741561021303,SP500,2.6795546242838992,8.882773428462176
2024-12-23,13.746228712605394,13.253297295903804,SP500,2.7217516328213818,8.947504627594403
2024-12-24,13.898025006948252,13.39965026728261,SP500,2.720090947593678,9.046309767133435
2024-12-26,13.89238715098955,13.394214581416009,SP500,2.7079980383852345,9.042640052091231
2024-12-27,13.738796584832013,13.246131679720552,SP500,2.6802456476672387,8.942667010016848
2024-12-30,13.591764042833693,13.104371635419145,SP500,2.6743608033704107,8.846962626113317
2024-12-31,13.5335260468952,13.048222018660427,SP500,2.6743608033704107,8.809055157159039
2025-01-02,13.503429019110877,13.019204252021426,SP500,2.6737477987561578,8.789464817073243
2025-01-03,13.673518571867367,13.18319449667245,SP500,2.721651322975413,8.900177150776711
2025-01-06,13.74924313419511,13.25620362216528,SP500,2.7737232785715875,8.949466733106206
2025-01-07,13.596572736238087,13.109007891997274,SP500,2.7775796348721604,8.850092634160474
2025-01-08,13.617788287068734,13.129462666054474,SP500,2.809845968658746,8.863901966392818
2025-01-09,13.617788287068734,13.129462666054474,SP500,2.810793339426228,8.863901966392818
2025-01-10,13.407915784602856,12.927116064119579,SP500,2.803972269900359,8.72729466658147
2025-01-13,13.429039206260802,12.94748201270028,SP500,2.774748668108156,8.74104403136992
2025-01-14,13.444432642787344,12.962323449937886,SP500,2.7834867702458705,8.751063713672275
2025-01-15,13.690637745092308,13.199699786738092,SP500,2.782829183477854,8.911320125686643
2025-01-16,13.661713678970179,13.17181292006815,SP500,2.817023695414725,8.89249327354506
2025-01-17,13.798208665959198,13.303413279685847,SP500,2.8126323532689868,8.981338698225631
2025-01-20,13.798208665959198,13.303413279685847,SP500,2.8087314148146496,8.981338698225631
2025-01-21,13.919194493192549,13.42006062860156,SP500,2.8064800160495755,9.060089115643834
2025-01-22,14.004629695028276,13.502432175964664,SP500,2.838835514143688,9.115699412821826
2025-01-23,14.079043101934776,13.574177163273694,SP500,2.803649049285571,9.164135556041268
2025-01-24,14.038845570948233,13.535421091345585,SP500,2.827400191703261,9.137970736435863
2025-01-27,13.834149155051055,13.338064964657288,SP500,2.827400191703261,9.004732583136954
2025-01-28,13.961670535913697,13.461013506216688,SP500,2.827400191703261,9.087737032520181
2025-01-29,13.896345334836203,13.398030827192818,SP500,2.827400191703261,9.045216458247804
2025-01-30,13.969654315196786,13.468710992021403,SP500,2.827400191703261,9.092933723450809
2025-01-31,13.899151904024095,13.400736754513417,SP500,2.805744410512472,9.047043271355701
2025-02-03,13.793398849028307,13.2987759398702,SP500,2.7350594057198903,8.978207958868184
2025-02-04,13.893054525728383,13.39485802450185,SP500,2.765977129355119,9.043074450404319
2025-02-05,13.947357931876647,13.447214143471644,SP500,2.7967165243752925,9.078420870718144
2025-02-06,13.998186270571688,13.496219808797475,SP500,2.8273444640110563,9.111505348300696
2025-02-07,13.865696655542171,13.368481190932355,SP500,2.8108156305031096,9.025267044808935
2025-02-10,13.958770714026608,13.458217670182073,SP500,2.810091170504447,9.0858495206581
2025-02-11,13.963510872314725,13.462787849271589,SP500,2.829907937852478,9.088934918777479
2025-02-12,13.925476129833662,13.42611700956612,SP500,2.840317870756336,9.064177871483004
2025-02-13,14.070667211904459,13.566101627575106,SP500,2.8790820534540025,9.158683637818944
2025-02-14,14.069654914531244,13.565125630571158,SP500,2.8878647377454807,9.1580247272464
2025-02-17,14.069654914531244,13.565125630571158,SP500,2.909453645705624,9.1580247272464
2025-02-18,14.104055048796601,13.598292196905074,SP500,2.9277211832103607,9.180415985748224
2025-02-19,14.1375799559213,13.630614921212269,SP500,2.977552885579902,9.202237553533056
2025-02-20,14.076305067863162,13.571537313441707,SP500,2.9580927754619823,9.162353352861146
2025-02-21,13.836105214681208,13.33995088117657,SP500,2.9586723434609126,9.006005794354266
2025-02-24,13.767352134263339,13.273663244484506,SP500,2.9482958471723766,8.961253992382854
2025-02-25,13.702924630856433,13.211546072237724,SP500,2.9315998305878157,8.919317735033301
2025-02-26,13.704788561313883,13.213343163280507,SP500,2.943637012104055,8.920530978806719
2025-02-27,13.4873682078455,13.00371937169798,SP500,2.922081540759234,8.779010736457801
2025-02-28,13.701198894158033,13.209882219409684,SP500,2.8229196852499947,8.918194442425722
2025-03-03,13.460102466831989,12.97743136360498,SP500,2.8229196852499947,8.761263298306313
2025-03-04,13.29542044710245,12.818654741129315,SP500,2.818617507411783,8.654070761035312
2025-03-05,13.443787738578438,12.961701671602407,SP500,2.8511736251978332,8.750643941565016
2025-03-06,13.20423278960539,12.730737017672748,SP500,2.8712690310068876,8.594716155165395
2025-03-07,13.277128312215314,12.801018551094614,SP500,2.8571364882637478,8.642164298181168
